id_denue,clee,nombre_establecimiento,nombre_normalizado,razon_social,codigo_scian,actividad_scian,categoria_enfoque,subcategoria,sector,es_oferta_deportiva,es_gimnasio_acondicionamiento,es_club_deportivo,es_servicio_adulto_mayor,mencion_explicita_adulto_mayor,terminos_adulto_mayor,criterio_adulto_mayor,requiere_revision_manual,motivo_revision,posible_duplicado_nombre_coordenadas,personal_ocupado,tipo_vialidad,nombre_vialidad,numero_exterior,letra_exterior,numero_interior,letra_interior,direccion_limpia,tipo_asentamiento,asentamiento,codigo_postal,codigo_postal_valido,clave_entidad,entidad,clave_alcaldia,alcaldia,clave_localidad,localidad,ageb,manzana,clave_municipio,clave_ageb,clave_manzana,latitud,longitud,coordenadas_validas,telefono,correo_electronico,sitio_web,tipo_unidad_economica,fecha_alta_denue,anio_alta_denue,mes_alta_denue,anio_datos,mes_corte,edicion_denue
6472186,,CASA DEL ADULTO MAYOR MARTHA REYNA,CASA DEL ADULTO MAYOR MARTHA REYNA,,813230,Asociaciones y organizaciones civiles,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTO MAYOR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,VILLA CAMPA,2,,,SN,CALLE VILLA CAMPA 2 INT SN COLONIA DESARROLLO URBANO QUETZALCOATL 09700,COLONIA,DESARROLLO URBANO QUETZALCOATL,09700,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,3079,015,09007,0900700013079,0900700013079015,19.32732435,-99.04267478,1,5539713821,,,Fijo,ENERO 2016,,,2020,11,2020-11
820628,,CASA DEL ADULTO MAYOR YOLOTXOCHITL,CASA DEL ADULTO MAYOR YOLOTXOCHITL,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,51 a 100 personas,CALLE,RAFAEL SIERRA,0,SN,,,CALLE RAFAEL SIERRA 0 SN COLONIA PARAJE SAN JUAN 09830,COLONIA,PARAJE SAN JUAN,09830,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,159A,011,09007,090070001159A,090070001159A011,19.34172149,-99.07184061,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
730252,,CENTRO SOCIAL EJERCITO CONSTITUCIONALISTA 1 (CASA DEL PUEBLO 1),CENTRO SOCIAL EJERCITO CONSTITUCIONALISTA 1 CASA DEL PUEBLO 1,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,NINGUNO,0,SN,,SN,CALLE NINGUNO 0 SN INT SN UNIDAD HABITACIONAL EJERCITO CONSTITUCIONALISTA 09220,UNIDAD HABITACIONAL,EJERCITO CONSTITUCIONALISTA,09220,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,0248,001,09007,0900700010248,0900700010248001,19.38245127,-99.05214592,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
767324,,CLUB DE LA TERCERA EDAD SUEÃ‘OS DE JUVENTUD,CLUB DE LA TERCERA EDAD SUEA OS DE JUVENTUD,CLUB DE LA TERCERA EDAD SUEÃ‘OS DE JUVENTUD,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,ROSA,33,,,,CALLE ROSA 33 COLONIA JUAN ESCUTIA 09100,COLONIA,JUAN ESCUTIA,09100,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,0271,020,09007,0900700010271,0900700010271020,19.38633978,-99.02742874,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
818155,,"CONFEDERACIÃ“N NACIONAL DE ASOCIACIONES CVILES, A.C. GESTIONES DE LA TERCERA EDAD SEDESOL",CONFEDERACIA N NACIONAL DE ASOCIACIONES CVILES A C GESTIONES DE LA TERCERA EDAD SEDESOL,,813230,Asociaciones y organizaciones civiles,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,TERCERA EDAD,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,7,11,MZ179,,,CALLE 7 11 MZ179 COLONIA SEGUNDA AMPLIACIÃ“N SANTIAGO ACAHUALTEPEC 09609,COLONIA,SEGUNDA AMPLIACIÃ“N SANTIAGO ACAHUALTEPEC,09609,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,4931,005,09007,0900700014931,0900700014931005,19.34807396,-99.00730276,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
730288,,CONSULTORIO DENTAL (CASA DEL ADULTO MAYOR),CONSULTORIO DENTAL CASA DEL ADULTO MAYOR,,621212,Consultorios dentales del sector pÃºblico,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTO MAYOR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,NINGUNO,0,SN,,,CALLE NINGUNO 0 SN COLONIA LEYES DE REFORMA 09310,COLONIA,LEYES DE REFORMA,09310,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,547A,004,09007,090070001547A,090070001547A004,19.37698123,-99.06151206,1,5562588494,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
711996,,FUNDACIÃ“N MI QUERIDO ABUELO,FUNDACIA N MI QUERIDO ABUELO,SEDESOL,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,CALLE,SUR 79-A,304,,,,CALLE SUR 79-A 304 COLONIA SINATEL 09470,COLONIA,SINATEL,09470,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,0642,016,09007,0900700010642,0900700010642016,19.36103519,-99.13079945,1,5562777692,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
829449,,GRUPO ADULTOS MAYORES COLIBRI,GRUPO ADULTOS MAYORES COLIBRI,,813230,Asociaciones y organizaciones civiles,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTOS MAYORES,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,NINGUNO,0,SN,,,CALLE NINGUNO 0 SN COLONIA CAMPESTRE ESTRELLA 09890,COLONIA,CAMPESTRE ESTRELLA,09890,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,4965,001,09007,0900700014965,0900700014965001,19.32673497,-99.09338395,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
838527,,GRUPO DE LA TERCERA EDAD SAN LORENZO TEZONCO,GRUPO DE LA TERCERA EDAD SAN LORENZO TEZONCO,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,SAN LORENZO,1,,,,CALLE SAN LORENZO 1 COLONIA PUEBLO DE SAN LORENZO 09790,COLONIA,PUEBLO DE SAN LORENZO,09790,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,2102,001,09007,0900700012102,0900700012102001,19.31027665,-99.06851707,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
653613,,GRUPO DE TERCERA EDAD UNIDAD MODELO,GRUPO DE TERCERA EDAD UNIDAD MODELO,INAPAM,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,INAPAM|TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,AVENIDA,UNIDAD MODELO,0,SN,,,AVENIDA UNIDAD MODELO 0 SN COLONIA UNIDAD MODELO 09089,COLONIA,UNIDAD MODELO,09089,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,0816,021,09007,0900700010816,0900700010816021,19.36256849,-99.12580859,1,5556462364,,,Fijo,JULIO 2010,,,2020,11,2020-11
661479,,GRUPO DEL INAPAM,GRUPO DEL INAPAM,GRUPO DE ADULTOS MAYORES,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES|INAPAM,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,JORGE ENCISO,0,SN,,,CALLE JORGE ENCISO 0 SN COLONIA ESCUADRÃ“N 201 09060,COLONIA,ESCUADRÃ“N 201,09060,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,0958,027,09007,0900700010958,0900700010958027,19.35849835,-99.11115745,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
711507,,INSTITUTO DE ATENCIÃ“N DE ADULTOS MAYORES EN EL DISTRITO FEDERAL,INSTITUTO DE ATENCIA N DE ADULTOS MAYORES EN EL DISTRITO FEDERAL,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,INDEPENDENCIA,20,,,SN,"CALLE INDEPENDENCIA 20 INT SN COLONIA SAN ANDR,ES TETEPILCO 09440",COLONIA,"SAN ANDR,ES TETEPILCO",09440,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,0483,024,09007,0900700010483,0900700010483024,19.37600384,-99.13447796,1,5530054292,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
720780,,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS MAYORES,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS MAYORES,SECRETARÃ�A DE DESARROLLO SOCIAL,931610,Actividades administrativas de instituciones de bienestar social,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTAS MAYORES,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,6 a 10 personas,CALLE,F.C. SAN RAFAEL ATLIXCO,275,,,,CALLE F.C. SAN RAFAEL ATLIXCO 275 COLONIA GUADALUPE DEL MORAL 09300,COLONIA,GUADALUPE DEL MORAL,09300,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,3666,048,09007,0900700013666,0900700013666048,19.3632931,-99.07451575,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
818706,,MÃ“DULO DE LA TERCERA EDAD GRUPO CERCA DEL CIELO Y RAYITO DE SOL,MA DULO DE LA TERCERA EDAD GRUPO CERCA DEL CIELO Y RAYITO DE SOL,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,VERBENA,0,SN,,,CALLE VERBENA 0 SN COLONIA LOS Ã�NGELES 09830,COLONIA,LOS Ã�NGELES,09830,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,2808,007,09007,0900700012808,0900700012808007,19.34099417,-99.06617489,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
714101,,"MANEPCD MUJERES, ADULTOS MAYORES, NIÃ‘OS EN EXTREMA POBREZA Y PERSONAS CON CAPACIDADES DIFERENTES, A.C.",MANEPCD MUJERES ADULTOS MAYORES NIA OS EN EXTREMA POBREZA Y PERSONAS CON CAPACIDADES DIFERENTES A C,"MANEPCD MUJERES, ADULTOS MAYORES, NIÃ‘OS EN EXTREMA POBREZA Y PERSONAS CON CAPACIDADES DIFERENTES, A.C.",813230,Asociaciones y organizaciones civiles,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTOS MAYORES,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,16 DE SEPTIEMBRE,39,,,,CALLE 16 DE SEPTIEMBRE 39 COLONIA LA ASUNCIÃ“N 09000,COLONIA,LA ASUNCIÃ“N,09000,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,0746,019,09007,0900700010746,0900700010746019,19.36194507,-99.09117362,1,5559160764,manepec.a.c.@hotmail.com,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
824345,,PROGRAMA DE ADULTOS MAYORES,PROGRAMA DE ADULTOS MAYORES,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,HALO,0,DOMICILIO CONOCIDO,,,CALLE HALO 0 DOMICILIO CONOCIDO COLONIA VALLE DE LUCES 09800,COLONIA,VALLE DE LUCES,09800,1,09,CIUDAD DE MÃ‰XICO,007,Iztapalapa,0001,Iztapalapa,3825,007,09007,0900700013825,0900700013825007,19.34166155,-99.10281219,1,5556080880,,,Fijo,JULIO 2010,,,2020,11,2020-11
1023314,,"ASILO DE ANCIANAS TECHO EDUCACIÃ“N Y AYUDA, A.C.",ASILO DE ANCIANAS TECHO EDUCACIA N Y AYUDA A C,"ASILO DE ANCIANAS TECHO EDUCACIÃ“N Y AYUDA, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,51 a 100 personas,CALLE,GUERRERO,104,,,,CALLE GUERRERO 104 COLONIA HÃ‰ROES DE PADIERNA 10710,COLONIA,HÃ‰ROES DE PADIERNA,10710,1,09,CIUDAD DE MÃ‰XICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0283,015,09008,0900800010283,0900800010283015,19.31270735,-99.22279498,1,5556522836,techoeducacionayuda@prodigy.net.mx,RESIDENCIAMATER.ORG,Fijo,JULIO 2010,,,2020,11,2020-11
1050979,,"ASOCIACIÃ“N DE EX ALUMNAS DEL COLEGIO FRANCÃ‰S, A.C. RESIDENCIA SAN JOSÃ‰",ASOCIACIA N DE EX ALUMNAS DEL COLEGIO FRANCA S A C RESIDENCIA SAN JOSA,"ASOCIACIÃ“N DE EX ALUMNAS DEL COLEGIO FRANCÃ‰S, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,OCOTEPEC,39,,,,CALLE OCOTEPEC 39 COLONIA SAN JERÃ“NIMO LÃ�DICE 10200,COLONIA,SAN JERÃ“NIMO LÃ�DICE,10200,1,09,CIUDAD DE MÃ‰XICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0052,018,09008,0900800010052,0900800010052018,19.32775208,-99.22603772,1,5556835387,asoc-exalumnas@colegio-frances.edu.mx,,Fijo,JULIO 2010,,,2020,11,2020-11
1021344,,"ASOCIACIÃ“N PARA LA INTEGRACIÃ“N DE PERSONAS CON DISCAPACIDAD, A.C.",ASOCIACIA N PARA LA INTEGRACIA N DE PERSONAS CON DISCAPACIDAD A C,,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,SONORA,0,SN,,,CALLE SONORA 0 SN COLONIA HÃ‰ROES DE PADIERNA 10700,COLONIA,HÃ‰ROES DE PADIERNA,10700,1,09,CIUDAD DE MÃ‰XICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0283,020,09008,0900800010283,0900800010283020,19.31502274,-99.22650785,1,5565506596,,,Fijo,JULIO 2010,,,2020,11,2020-11
1021347,,CENTRO DE BARRIO,CENTRO DE BARRIO,DELEGACIÃ“N MAGDALENA CONTRERAS,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,AVENIDA,OAXACA,0,SN,,,AVENIDA OAXACA 0 SN COLONIA HÃ‰ROES DE PADIERNA 10700,COLONIA,HÃ‰ROES DE PADIERNA,10700,1,09,CIUDAD DE MÃ‰XICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0283,020,09008,0900800010283,0900800010283020,19.31518928,-99.22632445,1,5551355672,,,Fijo,JULIO 2010,,,2020,11,2020-11
931427,,CENTRO SOCIAL SIN NOMBRE,CENTRO SOCIAL SIN NOMBRE,COMUNIDAD DE BARRIO LAS CALLES,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,CALLE,NINGUNO,0,SN,,,CALLE NINGUNO 0 SN COLONIA BARRIO LAS CALLES 10830,COLONIA,BARRIO LAS CALLES,10830,1,09,CIUDAD DE MÃ‰XICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0353,042,09008,0900800010353,0900800010353042,19.30347241,-99.23333891,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
928947,,INSTITUTO NACIONAL DE GERIATRÃ�A,INSTITUTO NACIONAL DE GERIATRA A,,541712,"Servicios de investigaciÃ³n cientÃ­fica y desarrollo en ciencias naturales y exactas, ingenierÃ­a, y ciencias de la vida, prestados por el sector pÃºblico",servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,GERIATR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,31 a 50 personas,BOULEVARD,PERIFÃ‰RICO ADOLFO RUIZ CORTINES,2767,,,,BOULEVARD PERIFÃ‰RICO ADOLFO RUIZ CORTINES 2767 COLONIA SAN JERÃ“NIMO LÃ�DICE 10200,COLONIA,SAN JERÃ“NIMO LÃ�DICE,10200,1,09,CIUDAD DE MÃ‰XICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0086,009,09008,0900800010086,0900800010086009,19.32858109,-99.21203517,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
6258692,,RESIDENCIA LAS MAGNOLIAS,RESIDENCIA LAS MAGNOLIAS,FUNDACION BRINGAS HAGHENBECK IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,31 a 50 personas,AVENIDA,VENTA,165,,,,AVENIDA VENTA 165 COLONIA LA CRUZ 10800,COLONIA,LA CRUZ,10800,1,09,CIUDAD DE MÃ‰XICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,025A,015,09008,090080001025A,090080001025A015,19.30892501,-99.23695344,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
6258982,,RESIDENCIA LAS MAGNOLIAS,RESIDENCIA LAS MAGNOLIAS,FUNDACION BRINGAS HAGHENBECK IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,31 a 50 personas,AVENIDA,VENTA,165,,,,AVENIDA VENTA 165 COLONIA LA CRUZ 10800,COLONIA,LA CRUZ,10800,1,09,CIUDAD DE MÃ‰XICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,025A,015,09008,090080001025A,090080001025A015,19.30924093,-99.2359605,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
6309651,,ALBERGUE RAMON ARBIDE,ALBERGUE RAMON ARBIDE,FUNDACION DE OBRAS SOCIALES DE SAN VICENTE IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,31 a 50 personas,CALLE,TORDO,10,,,,CALLE TORDO 10 COLONIA TACUBAYA 11870,COLONIA,TACUBAYA,11870,1,09,CIUDAD DE MÃ‰XICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,1156,029,09016,0901600011156,0901600011156029,19.40048723,-99.18883283,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
757433,,"ASILO FUNDACIÃ“N DE SOCORROS AGUSTÃ�N GONZÃ�LEZ DE COSIO, I.A.P.",ASILO FUNDACIA N DE SOCORROS AGUSTA N GONZA LEZ DE COSIO I A P,"FUNDACIÃ“N DE SOCORROS AGUSTÃ�N GONZÃ�LEZ DE COSIO, I.A.P.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,51 a 100 personas,AVENIDA,CALZADA MÃ‰XICO-TACUBA,570,,,,AVENIDA CALZADA MÃ‰XICO-TACUBA 570 COLONIA POPOTLA 11400,COLONIA,POPOTLA,11400,1,09,CIUDAD DE MÃ‰XICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0177,025,09016,0901600010177,0901600010177025,19.45693501,-99.18136153,1,5555145000,fundsocadmon@gmail.com,,Fijo,JULIO 2010,,,2020,11,2020-11
751654,,CENTRO INTEGRAL MIGUEL HIDALGO INAPAM,CENTRO INTEGRAL MIGUEL HIDALGO INAPAM,DEPENDENCIA SEDESOL GOBIERNO FEDERAL MODULO DE AFILIACION DEL INAPAM,931610,Actividades administrativas de instituciones de bienestar social,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,INAPAM,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,AVENIDA,CALZADA LEGARIA,373,,,,AVENIDA CALZADA LEGARIA 373 COLONIA MEXICO NUEVO 11260,COLONIA,MEXICO NUEVO,11260,1,09,CIUDAD DE MÃ‰XICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0247,003,09016,0901600010247,0901600010247003,19.45006185,-99.20353177,1,5528730168,,WWW.INAPAM.GOB.MX,Fijo,JULIO 2010,,,2020,11,2020-11
751648,,CENTRO SOCIAL UNIVERSIDAD DE VIDA DE PERSONAS MAYORES,CENTRO SOCIAL UNIVERSIDAD DE VIDA DE PERSONAS MAYORES,DELEGACIÃ“N MIGUEL HIDALGO,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,PERSONAS MAYORES,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,AVENIDA,CALZADA LEGARIA,373,,,,AVENIDA CALZADA LEGARIA 373 COLONIA NUEVO MÃ‰XICO 11260,COLONIA,NUEVO MÃ‰XICO,11260,1,09,CIUDAD DE MÃ‰XICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0247,003,09016,0901600010247,0901600010247003,19.45006185,-99.20353177,1,5553995126,,,Fijo,JULIO 2010,,,2020,11,2020-11
737666,,FRANCISCO MURGUÃ�A INMUEBLE EN RESGUARDO,FRANCISCO MURGUA A INMUEBLE EN RESGUARDO,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS INAPAM,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,INAPAM,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,GENERAL FRANCISCO MURGUÃ�A,110,,,,CALLE GENERAL FRANCISCO MURGUÃ�A 110 COLONIA ESCANDÃ“N 11800,COLONIA,ESCANDÃ“N,11800,1,09,CIUDAD DE MÃ‰XICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,1207,023,09016,0901600011207,0901600011207023,19.40291593,-99.18165556,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
687140,,"FUNDACIÃ“N PARA EL BIENESTAR DEL ADULTO MAYOR, I.A.P.",FUNDACIA N PARA EL BIENESTAR DEL ADULTO MAYOR I A P,"FUNDACIÃ“N PARA EL BIENESTAR DEL ADULTO MAYOR, I.A.P.",813230,Asociaciones y organizaciones civiles,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTO MAYOR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,BAHÃ�A MANGUEIRA,73,,,SN,CALLE BAHÃ�A MANGUEIRA 73 INT SN COLONIA VERÃ“NICA ANZURES 11300,COLONIA,VERÃ“NICA ANZURES,11300,1,09,CIUDAD DE MÃ‰XICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0603,015,09016,0901600010603,0901600010603015,19.43499839,-99.17647003,1,5555758006,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
6258815,,FUNDACION MIER Y PESADO,FUNDACION MIER Y PESADO,FUNDACION MIER Y PESADO IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,51 a 100 personas,CALLE,ANTONIO MACEO,38,,,,CALLE ANTONIO MACEO 38 COLONIA TACUBAYA 11870,COLONIA,TACUBAYA,11870,1,09,CIUDAD DE MÃ‰XICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,1175,004,09016,0901600011175,0901600011175004,19.40511134,-99.18510598,1,015555151200,,,Fijo,JULIO 2010,,,2020,11,2020-11
769828,,"HOGAR DOCTOR GONZALO COSIO DUCOING, I.A.P.",HOGAR DOCTOR GONZALO COSIO DUCOING I A P,"HOGAR DOCTOR GONZALO COSIO DUCOING, I.A.P.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,AVENIDA,MONTES PIRINEOS,750,,,,AVENIDA MONTES PIRINEOS 750 COLONIA LOMAS DE CHAPULTEPEC 11000,COLONIA,LOMAS DE CHAPULTEPEC,11000,1,09,CIUDAD DE MÃ‰XICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0942,016,09016,0901600010942,0901600010942016,19.42082501,-99.21594733,1,5552825689,aepa_gcd@yahoo.com,WWW.FUNDACIONCOSIODUCOING.IAP.ORG.MX,Fijo,JULIO 2010,,,2020,11,2020-11
