Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
300075,927908,09010611621000531000000000U8,MOO DO KWAN,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PROGRESO,01080,1,CALLE,YUCATAN,85,0901000011222,1222,030,19.33919075,-99.2014247,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
304543,1052848,09010611621000581000000000U3,OKINAWA KARATE DO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,MERCED GOMEZ,01600,1,AVENIDA,CENTENARIO,139,0901000010826,0826,001,19.36619684,-99.19916039,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
304528,8528392,09010713943001331000000000U7,OKINAWA SASORI CLASES DE KARATE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN PEDRO DE LOS PINOS,01280,1,CALLE,10,83,0901000010135,0135,004,19.38972126,-99.19267974,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
304517,9433478,09010611621000753000004396S8,OPERADORA ANV PORTAL CENTENARIO,OPERADORA ANV SC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,51 a 100 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE TARANGO,01610,1,CALLE,PROLONGACIÓN 5 DE MAYO,3121,0901000012292,2292,034,19.36114634,-99.22226118,1,2023-11,2023,2018,2025,05,2025-05,denue_09_0525_shp.zip
309838,11614408,09010611621000821000000000U3,SALON DE TAEKWONDO SIN NOMBRE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,TETELPA,01700,1,AVENIDA,DESIERTO DE LOS LEONES,4946,0901000011843,1843,012,19.34232885,-99.2269152,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
309834,11579895,09010611621000811000000000U4,SALON SAN JOSE,ARTES Y OFICIOS ACUEDUCTO AC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,ACUEDUCTO,01120,1,CALLE,ACUEDUCTO DE LOS LEONES,33,0901000010046,0046,035,19.39876725,-99.20378115,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
308569,927520,09010611621000542000000000U5,SERVICIO RANGO EXTENDIDO,RANGO EXTENDIDO SC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLOR DE MARIA,01760,1,CALLE,AVENIDA LAS FLORES,617,090100001103A,103A,001,19.34813544,-99.20725651,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
308491,10518710,09010611621000883000000000U3,SIMA WELLENESS CENTER,SIMA WELLENESS CENTER SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GUADALUPE INN,01020,1,AVENIDA,REVOLUCION,1380,0901000011059,1059,015,19.35694088,-99.18964259,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
306992,9946995,09010713943002531000000000U1,TAEKWONDO DRAGONES,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,BALCONES DE CEHUAYO,01540,1,AVENIDA,CENTENARIO,2,0901000011631,1631,040,19.35619722,-99.24043385,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
296097,8116853,09002611411000101000000000U3,CLASES DE INGLES,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,UN HOGAR PARA CADA TRABAJADOR,02060,1,AVENIDA,AVENIDA DE LAS GRANJAS,194,0900200010504,0504,022,19.47458844,-99.17554258,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
296697,10151897,09002541930000033000000000U2,EDUBYTES TECNOLOGY EDUCATION,EDUBYTES TECNLOGY EDUCATION SA DE CV,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,INDUSTRIAL VALLEJO,02300,1,CALLE,NORTE 65,978,0900200011165,1165,016,19.50562042,-99.16894792,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
300345,648418,09002611631000101000000000U6,INGLISH SCHOOL GLOBAL,SOCIETY OF ENTREPRENEURS IN TH KNOLWGE OF LANGUAGE AND LEARNING AC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SAN RAFAEL,02200,1,EJE VIAL,4 NORTE REFINERIA AZCAPOTZALCO,1,0900200010307,0307,032,19.49121843,-99.18771796,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
301991,6324964,09002611631000053001003274S9,INSTITUTO HARMON HALL AZCAPOTZALCO,HARMON HALL OPERADORA AC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas | Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,OBRERA POPULAR,2840,0,AVENIDA,CUITLÁHUAC,2725,0900200010824,0824,020,19.46302483,-99.17748803,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
307003,10116720,09002611631000181000000000U8,INSTITUTO SUPERIOR DE ESTUDIOS EN TRADUCCION E INTERPRETACION,FERNANDA ZALAZAR SC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,CENTRO AZCAPOTZALCO,02000,1,EJE VIAL,3 NORTE MANUEL ACUÑA,3,0900200010468,0468,021,19.47874265,-99.18749575,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
307632,9091825,09002611631000151000000000U1,KIDS & US,EDNA HERNANDEZ TORRES SC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",KID,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,CLAVERIA,02080,1,CALLE,EGIPTO,142,0900200010805,0805,023,19.46355177,-99.18206547,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
305326,6481382,09002611631000081000000000U0,QUICK LEARNING,IDIOMAS EL ROSARIO SC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,EL ROSARIO,02100,1,CALLE,CULTURA NORTE,901,0900200010928,0928,001,19.50399622,-99.20137826,1,2016-01,2016,2018,2025,05,2025-05,denue_09_0525_shp.zip
291709,10248650,09014611631000771000000000U1,ACADEMIA DE IDIOMAS,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,MIXCOAC,03910,1,CIRCUITO,INTERIOR AVENIDA PATRIOTISMO,888,090140001069A,069A,012,19.37317019,-99.18727418,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
291242,7254454,09014611631000643000000000U2,ALFA INSTRUCTION INTEGRAL EN IDIOMAS,ALFA INSTRUCTION INTEGRAL EN IDIOMAS SA DE CV,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NONOALCO,03700,1,CIRCUITO,INTERIOR AVENIDA PATRIOTISMO,604,0901400010558,0558,002,19.38272523,-99.18410553,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
291213,6313111,09014813230000733011002519S8,ALIANZA FRANCESA DE MEXICO PLANTEL DEL VALLE,ALIANZA FRANCESA DE MEXICO AC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,CALLE,PATRICIO SANZ,1056,0901400010399,0399,011,19.38488352,-99.17178427,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
291224,9083623,09014611631000741000000000U4,AMERICAN ENGLISH INSTITUTE,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NONOALCO,03700,1,CIRCUITO,INTERIOR AVENIDA REVOLUCION,815,090140001069A,069A,005,19.37875483,-99.18743858,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
290455,6314758,09014611631000263002002561S9,BERLITZ DE MEXICO,BERLITZ DE MEXICO SA DE CV,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,AVENIDA,INSURGENTES SUR,1391,0901400010793,0793,021,19.37101632,-99.18003135,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
294819,8392610,09014611631000623000000000U4,CAMBRIDGE ASSESSMENT OVERSEAS LIMITED,CAMBRIDGE ASSESSMENT OVERSEAS LIMITED,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,TLACOQUEMECATL DEL VALLE,03200,1,AVENIDA,INSURGENTES SUR,1196,0901400010717,0717,020,19.37671798,-99.17779514,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
296494,8458128,09014611631000693000000000U7,CETRO DE IDIOMAS TRUE,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,ALAMOS,03400,1,CALLE,CASTILLA,136,090140001012A,012A,012,19.39745278,-99.14271023,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
296580,9458225,09014611631000761000000000S2,ENGLISH FOR YOU,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,AVENIDA,DIAGONAL SAN ANTONIO,1320,0901400010079,0079,025,19.39641201,-99.15527989,1,2023-11,2023,2018,2025,05,2025-05,denue_09_0525_shp.zip
295417,7805468,09014611631000662000000000U2,ESCUELA DE IDIOMAS KINGDOMS,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SANTA CRUZ ATOYAC,03310,1,CALLE,PROLONGACION UXMAL,897,090140001083A,083A,023,19.36846789,-99.1592474,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
307956,10982691,09014611631000781000000000U0,ESCUELAS DE IDIOMAS DEL SECTOR PRIVADO SIN NOMBRE,RODRIGUEZ RICO AC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,AVENIDA,INSURGENTES SUR,674,0901400010223,0223,007,19.39432603,-99.1721087,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
309653,11301683,09014611631000801000000000U6,GRUPO RMIT,GRUPO RMIT SA DE CV,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,AVENIDA,AVENIDA DE LAS NACIONES,38,0901400010219,0219,001,19.39467383,-99.17343986,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
300340,9067259,09014611631000731000000000U5,INGLES PERSONALIZADO SIN NOMBRE,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,EJE VIAL,2 PONIENTE GABRIEL MANCERA,40,090140001005A,005A,016,19.39974929,-99.16119655,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
301062,967060,09014611631000503001000000U8,INSTITUTO CULTURAL CHINO HUAXIA,INSTITUTO CULTURAL CHINO HUAXIA AC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SANTA CRUZ ATOYAC,03310,1,EJE VIAL,1 PONIENTE AVENIDA CUAUHTEMOC,1217,090140001076A,076A,004,19.3735422,-99.16065383,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
300713,8539738,09014611631000721000000000S6,LSM -ASL EMSEÑANZA DE LENGUA DE SEÑAS,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES NORTE,03303,1,EJE VIAL,CENTRAL LAZARO CARDENAS,114,0901400010774,0774,012,19.37232841,-99.14963732,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
304411,11839001,09014611631000814000000000U9,PINK ELEPHANT,PINK ELEPHANT SA DE CV,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,AVENIDA,Avenida de las Naciones,38,0901400010219,0219,001,19.39467383,-99.17343984,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
305344,11547536,09014611631000793000000000U5,QUICK LEARNING,QUICK LEARNING SC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,AVENIDA,INSURGENTES SUR,598,0901400010223,0223,012,19.39762334,-99.17104036,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
305341,932503,09014611631000402000000000U3,QUICK LEARNING,CENTRO LINGUISTICO DEL VALLE SC,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,AVENIDA,INSURGENTES SUR,601,0901400010219,0219,022,19.39800742,-99.17122361,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
