id_denue,clee,nombre_establecimiento,nombre_normalizado,razon_social,codigo_scian,actividad_scian,categoria_enfoque,subcategoria,sector,es_oferta_deportiva,es_gimnasio_acondicionamiento,es_club_deportivo,es_servicio_adulto_mayor,mencion_explicita_adulto_mayor,terminos_adulto_mayor,criterio_adulto_mayor,requiere_revision_manual,motivo_revision,posible_duplicado_nombre_coordenadas,personal_ocupado,tipo_vialidad,nombre_vialidad,numero_exterior,letra_exterior,numero_interior,letra_interior,direccion_limpia,tipo_asentamiento,asentamiento,codigo_postal,codigo_postal_valido,clave_entidad,entidad,clave_alcaldia,alcaldia,clave_localidad,localidad,ageb,manzana,clave_municipio,clave_ageb,clave_manzana,latitud,longitud,coordenadas_validas,telefono,correo_electronico,sitio_web,tipo_unidad_economica,fecha_alta_denue,anio_alta_denue,mes_alta_denue,anio_datos,mes_corte,edicion_denue
818970,,AVU DIVERSION PARA PERSONAS MAYORES IAP,AVU DIVERSION PARA PERSONAS MAYORES IAP,,611691,Servicios de profesores particulares,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,PERSONAS MAYORES,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,6 a 10 personas,AVENIDA,602,7,,,,AVENIDA 602 7 COLONIA SAN JUAN DE ARAGON III SECCIÓN 07970,COLONIA,SAN JUAN DE ARAGON III SECCIÓN,07970,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,2381,021,09005,0900500012381,0900500012381021,19.45096903,-99.07776326,1,,,WWW.AVUDIVERSION.GOB,Fijo,2010-07,2010,07,2020,11,2020-11
638565,,CASA DE DÍA DEL ADULTO MAYOR A C,CASA DE DIA DEL ADULTO MAYOR A C,CASA DE ADULTO MAYOR DE LA CIUDAD DE MEXICO,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,PUMA,,SN,,,CALLE PUMA SN COLONIA COCOYOTES 07180,COLONIA,COCOYOTES,07180,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,2767,005,09005,0900500012767,0900500012767005,19.5479149,-99.1320054,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
679170,,CASA DE LA TERCERA EDAD,CASA DE LA TERCERA EDAD,ESTANCIA DE LA SABIDURIA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,31 a 50 personas,OTRO (ESPECIFIQUE),NINGUNO,0,SN,0,,OTRO (ESPECIFIQUE) NINGUNO 0 SN INT 0 UNIDAD HABITACIONAL SAN JUAN DE ARAGON CUARTA Y QUINTA SECCION 07979,UNIDAD HABITACIONAL,SAN JUAN DE ARAGON CUARTA Y QUINTA SECCION,07979,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,2432,029,09005,0900500012432,0900500012432029,19.44782326,-99.06542594,1,5572099077,,,Fijo,2014-12,2014,12,2020,11,2020-11
795838,,CASA DE LA TERCERA EDAD CLUB RINCON DEL PARAISO,CASA DE LA TERCERA EDAD CLUB RINCON DEL PARAISO,DELEGACIÓN GUSTAVO A MADERO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,NORTE 84,,SN,,,CALLE NORTE 84 SN COLONIA NUVA TENOCHTITLAN 07890,COLONIA,NUVA TENOCHTITLAN,07890,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,2220,028,09005,0900500012220,0900500012220028,19.45915996,-99.10321029,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
632907,,CASA DE LA TERCERA EDAD DE ARBOLEDAS,CASA DE LA TERCERA EDAD DE ARBOLEDAS,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS MAYORES INAPAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTAS MAYORES|INAPAM|TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,LAZARO CARDENAS,25,,,,CALLE LAZARO CARDENAS 25 COLONIA ARBOLEDAS 07140,COLONIA,ARBOLEDAS,07140,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,2606,011,09005,0900500012606,0900500012606011,19.56067931,-99.1248506,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
677209,,CASA DE MADRES MAYORES RELIGIOSAS,CASA DE MADRES MAYORES RELIGIOSAS,MISIONERAS HIJAS DEL CALVARIO AR,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,5 DE FEBRERO,19,,0,,CALLE 5 DE FEBRERO 19 INT 0 COLONIA ARAGON LA VILLA 07000,COLONIA,ARAGON LA VILLA,07000,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,1449,012,09005,0900500011449,0900500011449012,19.47844303,-99.11584485,1,5557810043,,,Fijo,2014-12,2014,12,2020,11,2020-11
781509,,CASA HOGAR MARIANO GALVEZ,CASA HOGAR MARIANO GALVEZ,INSTITUTO DE BENEFICENCIA LARRAINZAR IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,CALVARIO,153,B,0,,CALLE CALVARIO 153 B INT 0 COLONIA TEPEYAC INSURGENTES 07020,COLONIA,TEPEYAC INSURGENTES,07020,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,1260,011,09005,0900500011260,0900500011260011,19.48598041,-99.11918447,1,5555770330,,,Fijo,2010-07,2010,07,2020,11,2020-11
678184,,CENTRO DE ATENCION SOCIAL A LA SALUD DE LAS Y LOS ADULTOS MAYORES,CENTRO DE ATENCION SOCIAL A LA SALUD DE LAS Y LOS ADULTOS MAYORES,INSTITUTO MEXICANO DEL SEGURO SOCIAL C.A.S.S.A.A.M.,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,EJE VIAL,5 NORTE (CALZADA SAN JUAN DE ARAGON),311,,,,EJE VIAL 5 NORTE (CALZADA SAN JUAN DE ARAGON) 311 COLONIA DM NACIONAL 07480,COLONIA,DM NACIONAL,07480,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,1650,001,09005,0900500011650,0900500011650001,19.47829543,-99.096793,1,5555771600,,,Fijo,2014-12,2014,12,2020,11,2020-11
679406,,CENTRO DEL ADULTO MAYOR FLOR DE JUVENTUD,CENTRO DEL ADULTO MAYOR FLOR DE JUVENTUD,DESARROLLO INTEGRAL DE LA FAMILIA GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,EJIDO,,SN,,,CALLE EJIDO SN COLONIA 25 DE JULIO 07520,COLONIA,25 DE JULIO,07520,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,103A,004,09005,090050001103A,090050001103A004,19.49560009,-99.08096902,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
799793,,CENTRO DEPORTIVO AQUILES SERDAN,CENTRO DEPORTIVO AQUILES SERDAN,DELEGACION GUZTAVO A MADERO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,PUERTO TAMPICO,,SN,,,CALLE PUERTO TAMPICO SN COLONIA CASAS ALEMAN 07580,COLONIA,CASAS ALEMAN,07580,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,1909,001,09005,0900500011909,0900500011909001,19.47730567,-99.08678514,1,5555770899,,,Fijo,2010-07,2010,07,2020,11,2020-11
9192130,,CLINICA GERIATRICA SIN NOMBRE,CLINICA GERIATRICA SIN NOMBRE,GOBIERNO DE LA CIUDAD DE MEXICO,621116,Clínicas de consultorios médicos del sector público,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,GERIATR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,11 a 30 personas,AVENIDA,508,,SN,,,AVENIDA 508 SN COLONIA U.H. SAN JUAN DE ARAGON 1RA SECC 07969,COLONIA,U.H. SAN JUAN DE ARAGON 1RA SECC,07969,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,2150,022,09005,0900500012150,0900500012150022,19.46100266,-99.08793351,1,,clinica.geriatrica@hotmail.com,,Fijo,2019-11,2019,11,2020,11,2020-11
7768939,,CLUB DE ADULTOS MAYORES LA PASTORA,CLUB DE ADULTOS MAYORES LA PASTORA,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS MAYORES,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,1,ADULTAS MAYORES|ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,MOCTEZUMA,,SN,,,CALLE MOCTEZUMA SN COLONIA LA PASTORA 07290,COLONIA,LA PASTORA,07290,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,0332,022,09005,0900500010332,0900500010332022,19.52377585,-99.13783747,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
791603,,CLUB DE LA TERCERA EDAD SAN CALLETANO,CLUB DE LA TERCERA EDAD SAN CALLETANO,INAPAN GUSTAVO A MADERO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,ORIENTE 95,,SN,,,CALLE ORIENTE 95 SN COLONIA MARTIRES DE RIO BLANCO 07869,COLONIA,MARTIRES DE RIO BLANCO,07869,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,2201,022,09005,0900500012201,0900500012201022,19.46206782,-99.11149247,1,5557713195,,,Fijo,2010-07,2010,07,2020,11,2020-11
670495,,CLUB DE LA TERCERA EDAD VALLE MADERO,CLUB DE LA TERCERA EDAD VALLE MADERO,GOBIERNO DE LA CIUDAD DE MEXICO INAPAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,INAPAM|TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,ESTADO DE MEXICO,,SN,,,CALLE ESTADO DE MEXICO SN COLONIA LOMA LA PALMA 07160,COLONIA,LOMA LA PALMA,07160,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,0101,027,09005,0900500010101,0900500010101027,19.55072773,-99.14823498,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
634030,,CLUB ECOLOGICO DE ADULTOS MAYORES DE LA 3A EDAD LOMA LA PALMA,CLUB ECOLOGICO DE ADULTOS MAYORES DE LA 3A EDAD LOMA LA PALMA,GOBIERNO DEL DF,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,PROLONGACION,LA CORONA,,SN,,,PROLONGACION LA CORONA SN COLONIA LOMA LA PALMA 07160,COLONIA,LOMA LA PALMA,07160,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,0084,037,09005,0900500010084,0900500010084037,19.55948058,-99.14035725,1,5553239986,,,Fijo,2010-07,2010,07,2020,11,2020-11
679851,,"CLUB ECOLOGICO DE ADULTOS MAYORES, JOSE VASCONCELOS",CLUB ECOLOGICO DE ADULTOS MAYORES JOSE VASCONCELOS,ALCALDIA GUSTAVO A. MADERO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,AVENIDA,GRAN CANAL,,SN,,,AVENIDA GRAN CANAL SN COLONIA CASAS ALEMAN 07580,COLONIA,CASAS ALEMAN,07580,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,1909,028,09005,0900500011909,0900500011909028,19.47841609,-99.08979028,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
778929,,CLUB ECOLOGICO DE ADULTOS MAYORES PABLO NERUDA,CLUB ECOLOGICO DE ADULTOS MAYORES PABLO NERUDA,DELEGACIÓN GUSTAVO A MADERO,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,NORTE 9,,SN,,,CALLE NORTE 9 SN COLONIA PANAMERICANA 07770,COLONIA,PANAMERICANA,07770,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,1383,008,09005,0900500011383,0900500011383008,19.47865495,-99.14477246,1,,,WWW.CDMXG.OB.MX,Fijo,2010-07,2010,07,2020,11,2020-11
818011,,CLUB ECOLÓGICO DE LA TERCERA EDAD ARAGÓN,CLUB ECOLOGICO DE LA TERCERA EDAD ARAGON,GOBIERNO DE LA CIUDAD DE MEXICO ALCALDIA GUSTAVO A MADERO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,AVENIDA,JOSE LORETO FABELA,,SN,,,AVENIDA JOSE LORETO FABELA SN COLONIA SAN JUAN DE ARAGON 07920,COLONIA,SAN JUAN DE ARAGON,07920,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,2165,003,09005,0900500012165,0900500012165003,19.4528229,-99.08176085,1,5557712809,,,Fijo,2010-07,2010,07,2020,11,2020-11
819512,,CLUB EL TULE DE LA TERCERA EDAD,CLUB EL TULE DE LA TERCERA EDAD,INAPAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,INAPAM|TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,AVENIDA 685,,SN,,,CALLE AVENIDA 685 SN COLONIA C.T.M. ARAGON 07990,COLONIA,C.T.M. ARAGON,07990,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,2451,039,09005,0900500012451,0900500012451039,19.45278592,-99.05562099,1,5523688743,,,Fijo,2010-07,2010,07,2020,11,2020-11
744807,,CONSULTORA GERONTOLOGICACUIGER DE MEXICO,CONSULTORA GERONTOLOGICACUIGER DE MEXICO,CONSULTORA ODONTOLOGICACUINGER DE MEXICO SA DE CV,621113,Consultorios de medicina especializada del sector privado,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,GERONTOLOG,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,31 a 50 personas,CALLE,SANTURCE,1032,,,,CALLE SANTURCE 1032 COLONIA RESIDENCIAL ZACATENCO 07369,COLONIA,RESIDENCIAL ZACATENCO,07369,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,0633,015,09005,0900500010633,0900500010633015,19.5005873,-99.12392505,1,5557546563,,WWW.CUIGER.COM,Fijo,2010-07,2010,07,2020,11,2020-11
675207,,CONSULTORIO MÉDICO GERIATRA,CONSULTORIO MEDICO GERIATRA,,621113,Consultorios de medicina especializada del sector privado,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,GERIATR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,INGENIERO ROBERTO GAYOL,0,SN,0,,CALLE INGENIERO ROBERTO GAYOL 0 SN INT 0 COLONIA GUADALUPE INSURGENTES 07870,COLONIA,GUADALUPE INSURGENTES,07870,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,1561,011,09005,0900500011561,0900500011561011,19.47491567,-99.13088939,1,,alezar55@hotmail.com,SISTEMA.DOCTORZADIVAR.COM,Fijo,2010-07,2010,07,2020,11,2020-11
741584,,CUSEN LA CASA DE MIS ABUELOS,CUSEN LA CASA DE MIS ABUELOS,CUSEN SC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,LA RIOJA,1135,,,,CALLE LA RIOJA 1135 COLONIA RESIDENCIAL ZACATENCO 07369,COLONIA,RESIDENCIAL ZACATENCO,07369,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,060A,019,09005,090050001060A,090050001060A019,19.50569527,-99.12810548,1,5555860842,,,Fijo,2010-07,2010,07,2020,11,2020-11
7958884,,HERMANAS DE LA SAGRADA FAMILIA ORDEN DE SAN BENITO,HERMANAS DE LA SAGRADA FAMILIA ORDEN DE SAN BENITO,HERMANAS DE LA SAGRADA FAMILIA AR,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,HABANA,251,,,,CALLE HABANA 251 COLONIA TEPEYAC INSURGENTES 07020,COLONIA,TEPEYAC INSURGENTES,07020,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,1129,009,09005,0900500011129,0900500011129009,19.48862907,-99.11981446,1,5574271453,,,Fijo,2019-11,2019,11,2020,11,2020-11
781508,,HOGAR DE ANCIANOS SANTA MARIA DE GUADALUPE,HOGAR DE ANCIANOS SANTA MARIA DE GUADALUPE,INSTITUTO DE BENEFICENCIA ERNESTINA LARRAINZAR AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,ANCIANO|ANCIANOS,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,CALVARIO,153,,0,,CALLE CALVARIO 153 INT 0 COLONIA TEPEYAC INSURGENTES 07020,COLONIA,TEPEYAC INSURGENTES,07020,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,1260,011,09005,0900500011260,0900500011260011,19.48583847,-99.1192383,1,5555770261,,,Fijo,2010-07,2010,07,2020,11,2020-11
652746,,INSTITUTO DE PERSONAS ADULTAS RESIDENCIA DE DIA GUADALUPE PROLETARIA,INSTITUTO DE PERSONAS ADULTAS RESIDENCIA DE DIA GUADALUPE PROLETARIA,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,7,,SN,,,CALLE 7 SN COLONIA AMPLIACION GUADALUPE PROLETARIA 07670,COLONIA,AMPLIACION GUADALUPE PROLETARIA,07670,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,3303,042,09005,0900500013303,0900500013303042,19.51929436,-99.14969417,1,5553927211,,,Fijo,2010-07,2010,07,2020,11,2020-11
679398,,MODULO DE ATENCION AL ADULTO MAYOR,MODULO DE ATENCION AL ADULTO MAYOR,CENTRO FEMENIL 25 DE JULIO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,20 DE NOVIEMBRE,0,SN,0,,CALLE 20 DE NOVIEMBRE 0 SN INT 0 COLONIA 25 DE JULIO 07520,COLONIA,25 DE JULIO,07520,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,103A,009,09005,090050001103A,090050001103A009,19.49702923,-99.07983753,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
800035,,"OFICINA DE VIGILANCIA, CLUB PARA ADULTOS MAYORES JOSE VASCONCELOS",OFICINA DE VIGILANCIA CLUB PARA ADULTOS MAYORES JOSE VASCONCELOS,POLICÍA AUXILIAR DEL GOBIERNO DEL DISTRITO FEDERAL.,931410,Impartición de justicia y mantenimiento de la seguridad y el orden público,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTOS MAYORES,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,AVENIDA,GRAN CANAL,,SN,,,AVENIDA GRAN CANAL SN COLONIA CASAS ALEMAN 07580,COLONIA,CASAS ALEMAN,07580,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,1909,028,09005,0900500011909,0900500011909028,19.47880578,-99.08964194,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
672373,,SERVICIO COMUNITARIO GUADALUPE PROLETARIA,SERVICIO COMUNITARIO GUADALUPE PROLETARIA,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,29,39,,0,,CALLE 29 39 INT 0 COLONIA PROGRESO NACIONAL 07600,COLONIA,PROGRESO NACIONAL,07600,1,09,CIUDAD DE MÉXICO,005,Gustavo A. Madero,0001,Gustavo A. Madero,3290,004,09005,0900500013290,0900500013290004,19.51844948,-99.15123335,1,5541491962,,,Fijo,2014-12,2014,12,2020,11,2020-11
711067,,CASA DE DÍA DEL ADULTO MAYOR ELENA PONIATOWSKA AMOR,CASA DE DIA DEL ADULTO MAYOR ELENA PONIATOWSKA AMOR,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,1,,SN,,SN,CALLE 1 SN INT SN COLONIA AGRICOLA PANTITLAN 08100,COLONIA,AGRICOLA PANTITLAN,08100,1,09,CIUDAD DE MÉXICO,006,Iztacalco,0001,Iztacalco,001A,012,09006,090060001001A,090060001001A012,19.41472289,-99.06851072,1,5524569781,elenaponiatowskaamor@hotmail.com,,Fijo,2014-12,2014,12,2020,11,2020-11
8629531,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,EJE VIAL,5 SUR (PLAYA VILLA DEL MAR),,SN,,SN,EJE VIAL 5 SUR (PLAYA VILLA DEL MAR) SN INT SN COLONIA MILITAR MARTE 08830,COLONIA,MILITAR MARTE,08830,1,09,CIUDAD DE MÉXICO,006,Iztacalco,0001,Iztacalco,0880,025,09006,0900600010880,0900600010880025,19.3810389,-99.12830734,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
8652779,,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,GDF ALCALDIA IZTACALCO,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,TALLERES GRAFICOS,0,SN,0,,CALLE TALLERES GRAFICOS 0 SN INT 0 COLONIA AGRICOLA PANTITLAN 08100,COLONIA,AGRICOLA PANTITLAN,08100,1,09,CIUDAD DE MÉXICO,006,Iztacalco,0001,Iztacalco,001A,006,09006,090060001001A,090060001001A006,19.4134774,-99.06778657,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
707695,,CASA DEL ADULTO MAYOR EX LAGO,CASA DEL ADULTO MAYOR EX LAGO,GOBIERNO DEL DF,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,PASEO DEL LAGO,,SN,,,CALLE PASEO DEL LAGO SN COLONIA INFONAVIT IZTACALCO 08900,COLONIA,INFONAVIT IZTACALCO,08900,1,09,CIUDAD DE MÉXICO,006,Iztacalco,0001,Iztacalco,0946,044,09006,0900600010946,0900600010946044,19.38171598,-99.10259992,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
7268791,,CENTRO DE FORMACION INTEGRAL PARA PERSONAS MAYORES DE LA CIUDAD DE MEXICO,CENTRO DE FORMACION INTEGRAL PARA PERSONAS MAYORES DE LA CIUDAD DE MEXICO,GOBIERNO DE LA CIUDAD DE MEXICO,931610,Actividades administrativas de instituciones de bienestar social,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,PERSONAS MAYORES,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,6 a 10 personas,CALLE,SUR 65-A,3246,,,,CALLE SUR 65-A 3246 COLONIA VIADUCTO PIEDAD 08200,COLONIA,VIADUCTO PIEDAD,08200,1,09,CIUDAD DE MÉXICO,006,Iztacalco,0001,Iztacalco,0221,019,09006,0900600010221,0900600010221019,19.39920313,-99.13179764,1,5555123799,,WWW.ADULTOMAYOR.CDMX.GOB.MX,Fijo,2019-11,2019,11,2020,11,2020-11
7268831,,CLINICA GERIATRICA,CLINICA GERIATRICA,SERVICIOS DE SALUD PUBLICA DELA CDMX,621114,Consultorios de medicina especializada del sector público,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,GERIATR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,31 a 50 personas,CALLE,ORIENTE 245,270,,,,CALLE ORIENTE 245 270 COLONIA AGRICOLA ORIENTAL 08500,COLONIA,AGRICOLA ORIENTAL,08500,1,09,CIUDAD DE MÉXICO,006,Iztacalco,0001,Iztacalco,0344,006,09006,0900600010344,0900600010344006,19.39432911,-99.07068993,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
